113.937835,22.680886,亚洲大药房(罗租大道店),石岩街道罗租社区罗租大道136号,,医疗;药店
113.940334,22.679208,益美,广东省深圳市宝安区石岩罗租大道89号,,医疗;专科医院
113.944969,22.682053,万春堂连锁药房,广东省深圳市宝安区如意路94,,医疗;药店
113.946802,22.694147,欧贝康大药房(沙井分店),石岩镇北环路好万年百货(北环路)1层,,医疗;药店
113.945121,22.680007,俊龙医药(万民乐分店),石岩街道罗租社区如意路48-1号,,医疗;药店
113.946414,22.683595,大参林(河滨北路店),石岩街道官田社区石岩大道22号101,(0755)83912283,医疗;药店
113.94086,22.692208,俊龙药行(国通购物中心西南),深圳市宝安区上排旧村七区80号,,医疗;药店
113.942731,22.678263,立丰药房(石岩一分店),深圳市宝安区石岩街道罗租社区罗租老村10区22号罗租路20号,,医疗;药店
113.938406,22.677828,润泽堂药业(罗租分店),罗租下新村宁远学校后门旁,,医疗;药店
113.943247,22.691403,欧健药业(上屋分店),上屋大道78号,13544233690,医疗;药店
113.949851,22.687307,瑞年大药房(深圳宝安官田分店),广东省深圳市宝安区官田路官田老村425号,,医疗;药店
113.930378,22.678863,锦德堂药房,青年西路22号,(0755)27648180,医疗;药店
113.942095,22.692135,同北药房(2分店),龙腾社区上排南十巷一号,,医疗;药店
113.94835,22.682897,160大药房(石岩分店),广东省深圳市宝安区石岩人民医院东南,,医疗;药店
113.940968,22.679304,马文权西医内科诊所,深圳市宝安区罗租路60号,,医疗;诊所
113.943114,22.677427,瑞年大药房(万众城百货店),广东省深圳市宝安区石岩万众百货(罗租大道南),,医疗;药店
113.937879,22.683101,亚洲大药房(创富商业广场店),广东省深圳市宝安区创富广场B栋B区1楼,,医疗;药店
113.938195,22.686271,宝安药业(石岩六店),深圳市宝安区老街一区50-2号,13691848005,医疗;药店
113.938302,22.68576,健华药业连锁药房(石岩老街店),广东省深圳市宝安区石岩街道龙腾社区老街一区49号一单元102号,,医疗;药店
113.936437,22.679376,丹田妇科,石岩镇青年路1号,,医疗;其他
113.948051,22.685044,都市百姓健康药房(石岩店),广东省深圳市宝安区吉祥路27号,(0755)27508555,医疗;药店
113.944972,22.679946,健华药业(崇文路店),石岩街道崇文路35号,13651486449,医疗;药店
113.931346,22.679407,南方医科大学深圳恒生医院整形美容纤姿咨询处,青年路29号附近,,医疗;其他
113.942561,22.689577,瑞华康源(石岩上屋分店),广东省深圳市宝安区上屋大道73,,医疗;药店
113.939757,22.687671,健华药业连锁药房,广东省深圳市宝安区下排村一区四巷12,,医疗;药店
113.949741,22.687345,国药医药(东森分店),深圳市宝安区官田老村321号,,医疗;药店
113.931328,22.679528,深圳民健门诊部,深圳市宝安区石岩街道青年路68号,,医疗;其他
113.938648,22.677753,本草药业(桥头岭分店),深圳市宝安区罗租桥头岭二巷1号,(0755)27632976,医疗;药店
113.948676,22.687088,稳健口腔,广东省深圳市宝安区官田一路18号附近,,医疗;诊所
113.948165,22.686014,健鹏药业连锁(常春堂分店),深圳市宝安区宝石东路432号,(0755)27605899,医疗;药店
113.939352,22.678859,宝立康医药,广东省深圳市宝安区罗租工业大道,,医疗;药店
113.948406,22.683779,润泽堂药业(官田分店),深圳市宝安区石岩镇吉祥路32号,,医疗;药店
113.94649,22.680624,倍倍爱健康管理服务中心,广东省深圳市宝安区石岩大道45号附近,15013712373,医疗;体检机构
113.945013,22.680286,俊龙药行(吉祥路店),深圳市宝安区崇文路16,,医疗;药店
113.944241,22.677787,深圳京芸门诊部,育才路128号,(0755)27633799,医疗;其他
113.937547,22.686355,石岩白蚁防治中心,深圳市宝安区,,医疗;疾控中心
113.943368,22.69326,本草药业连锁店(上屋大道店),上屋大道197号,13613092571,医疗;药店
113.946452,22.693088,永祥药房(元径分店),广东省深圳市宝安区田心大道76,(0755)29413993,医疗;药店
113.939884,22.68354,深圳恒大医院,广东省深圳市宝安区石岩街道宝石南路182号,4009991120,医疗;诊所
113.946718,22.680257,朝刚博士园毛发健康中心,广东省深圳市宝安区石岩大道41号附近,,医疗
113.948222,22.685916,常春堂大药房,深圳市宝安区宝石东路432号,,医疗;药店
113.939993,22.687269,深圳国药,广东省深圳市宝安区宝石西路1,,医疗
113.939104,22.684273,晶宝药材调味料,宝石南路102-9号附近,13692196102,购物;商铺
113.942582,22.677375,瑞草堂大药房(馨庭苑店),深圳市宝安区馨庭苑104号,,医疗;药店
113.930787,22.679865,宝安药业连锁店(石岩八店),广东省深圳市宝安区石岩新村综合市场(青年路北),,医疗;药店
113.944518,22.690826,东华医药(田心分店),田心新村十巷5-2,,医疗;药店
113.938257,22.680715,宝安药业(石岩四分店),罗租大道128号,(0755)27633291,医疗;药店
113.938809,22.684173,宝安药业(石岩医药商店),广东省深圳市宝安区墟背老街22号附近,,医疗;药店
113.95323,22.686645,深圳市宝安区石岩人民医院官田社区健康服务中心,深圳市宝安区石岩街道宝石东路336号,(0755)27610155,医疗;诊所
113.954774,22.683503,方晓艳西医妇科诊所,深圳市宝安区羊台山路60,,医疗;诊所
113.950813,22.685649,粤美口腔,广东省深圳市宝安区宝石东路293号,,医疗;诊所
113.954833,22.683861,国立堂医药(石岩二店),石岩街道黎光社区羊台山路31号101,,医疗;药店
113.968388,22.689771,采芝堂大药房(水田分店),水田新村宝石东路132号,,医疗;药店
113.970335,22.691265,深圳市宝安区石岩人民医院水田村社区健康服务中心,深圳市宝安区石岩街道石龙大道水田石龙仔路口,(0755)27626521,医疗;诊所
113.96307,22.693064,金寿康药业(民生分店),石岩镇水田兰姜新村九区44号,,医疗;药店
113.963196,22.693814,信德堂连锁药房(水田分店),深圳市宝安区水田村新村十区3号,,医疗;药店
113.952011,22.680195,南北药行(羊台苑分店),广东省深圳市宝安区顺达路,,医疗;药店
113.950981,22.685535,吴香口腔,新风路21号,,医疗;诊所
113.951878,22.680794,文明药行,羊台山一号众兴路46-2,,医疗;药店
113.951648,22.686403,永祥药房(官田分店),深圳市宝安区石岩街道官田村宝石东路364号4号铺,,医疗;药店
113.962181,22.692655,润泽堂药业(兰姜分店),石岩镇水田兰姜新村A区8号一楼,(0755)84870111,医疗;药店
113.971425,22.690017,国立堂医药(捷家宝路店),石岩街道水田社区宝石东路84号102,(0755)27647943,医疗;药店
113.957812,22.684227,泽润堂药业(和仁康分店),深圳市宝安区石岩街道官田社区塘坑路59号03铺,,医疗;药店
113.960747,22.688607,瑞华康源医药(三祝里分店),办三祝里村南区六号,,医疗;药店
113.959479,22.685514,民间草药,深圳市宝安区塘坑新村6巷11号,"15989399133,13798372719",医疗;药店
113.952768,22.683353,本草药店(黎光分店),广东省深圳市宝安区光明新区石岩长乐街南(近盛达生活超市),,医疗;药店
113.950516,22.684998,俏家人营养屋,官田梅园二路8号,,医疗
113.952542,22.689779,健鹏药业(北环路店),广东省深圳市宝安区北环北四巷5,,医疗;药店
113.950672,22.682268,健华药业,深圳市宝安区沿河南路105号,,医疗;药店
113.9591,22.684653,广安利药店(塘坑分店),石岩官田塘坑社区东一巷9号,13724334114,医疗;药店
113.993242,22.684713,深圳莉娜妇科医学研究院,广东省深圳市龙华区华兴路30,,医疗;其他
113.989514,22.685851,黎善仁西医内科诊所,深圳市龙华区上横朗新村210-1,,医疗;诊所
113.99119,22.684573,焕泉牙科,深圳市龙华区富裕新村2,,医疗;诊所
113.988349,22.685061,南北药行(上横朗分店),广东省深圳市宝安区华兴路,,医疗;药店
113.990946,22.688002,链盟健康,深圳市龙华区大浪街道同胜社区工业园路1号2栋21层,,医疗;药店
113.990921,22.684537,俊龙药行(升华分店),华兴路14-2号,,医疗;药店
113.99336,22.685204,泰盛大药房(同富分店),广东省深圳市龙华区华兴路3-5,18002521690,医疗;药店
113.988861,22.683744,宝民安大药房(深恩店),大浪上横朗华兴路4-6,,医疗;药店
113.992436,22.678884,东华医药(下横朗分店),广东省深圳市龙华区S359(布龙公路),,医疗;药店
113.991217,22.679636,天龙药业(华辉路店),广东省深圳市龙华区华辉路,,医疗;药店
113.99399,22.678325,兴康药房(会员折扣店),布龙路辅路东200米,,医疗;药店
113.984093,22.679976,润泽堂药业(白云山分店),广东省深圳市龙华区龙华大浪街道同胜社区上横朗白云山工业区A栋6-7号铺,,医疗;药店
113.988376,22.684511,梅杏中药,上横朗新村144-2,,医疗;药店
113.998828,22.677923,深圳市龙华区妇幼保健中心,深圳市龙华区大浪街道华旺路68号,(0755)29821199,医疗;专科医院
114.008867,22.686998,深圳市龙华区大浪水围社区健康服务中心,深圳市龙华区大浪街道华盛路103-105号,(0755)21011352,医疗;其他
114.003431,22.677302,深圳市龙华区人民医院谭罗社区健康服务中心,深圳市龙华区华悦路,(0755)28176290,医疗;其他
113.997946,22.682374,深圳市龙华区人民医院同胜社区健康服务中心,深圳市龙华区华繁路175号,(0755)28141955,医疗;诊所
114.015693,22.683836,万盛大药房(大浪店),浪口社区大浪南路377号老万盛百货对面,,医疗;药店
114.014896,22.684571,深圳市龙华区人民医院浪口社区健康服务中心,深圳市龙华区龙华大浪街道办浪口村二区三栋,(0755)28105810,医疗;诊所
114.001201,22.689318,深圳市龙华区人民医院大浪社区健康服务中心,深圳市龙华区华霆路13号,(0755)28120604,医疗;诊所
114.015702,22.676741,瑞康大药房(龙苑分店),广东省深圳市龙华街道华联墩背龙苑新村一区828号一楼101号铺,15989537522,医疗;药店
113.997015,22.684616,海王星辰健康药房,广东省深圳市龙华区华兴路111号附近,(0755)28070046,医疗;药店
114.000173,22.682091,海王星辰(大浪纷享城),深圳市龙华区华旺路大浪商业中心H栋纷享城,(0755)23761644,医疗;药店
114.01466,22.684828,万荣医药(浪口分店),广东省深圳市龙华区大浪街道大浪八区101栋万荣医药,13598442979,医疗;药店
114.011298,22.684863,跌打损伤,华旺路与爱义路交叉口南50米,,医疗;其他
114.012443,22.694189,健华药业(美宝路),大浪办事处大浪社区黄麻埔新村2巷11号一楼,,医疗;药店
114.001208,22.688949,金寿康大药房(德泰分店),深圳市龙华区华霆路14号,,医疗;药店
114.001483,22.680907,海王星辰(深圳同富裕工业园店),深圳市龙华区大浪街道同胜社区华旺路同富裕工业园内第9栋一层B108-109号,(0755)27706199,医疗;药店
114.00221,22.68118,万盛医药健康广场(大浪商业中心店),深圳市龙华区华旺路69-14号大浪商业中心F1,18926488822,医疗;药店
114.001114,22.680075,永祥药房(华旺分店),深圳市龙华区大浪商业中心华旺路友谊书城斜对面门号116-118号,(0755)28175456,医疗;药店
114.002596,22.678404,健华药业,"深圳市龙华区大浪街道赖屋山东区67号华繁路36号,34号",(0755)33801102,医疗;药店
114.001428,22.675933,华美齿科(文琼树口腔诊所),深圳市龙华区谭罗新一村北三巷15号,,医疗;诊所
114.007055,22.681913,宝民安大药房(安康店),广东省深圳市龙华区华昌路175号,,医疗;药店
113.998571,22.681527,立丰药房(华繁店),广东省深圳市龙华区华繁路65号附近,18922805348,医疗;药店
114.013078,22.682664,博美健大药房(华悦分店),深圳市龙华区华悦路30号,,医疗;药店
114.00468,22.686645,泰康大药房(华昌路店),深圳市龙华区华昌路216,,医疗;药店
114.001708,22.681227,深圳民生妇科医院义诊点(大浪商业中心),深圳市龙华区华旺路69-14号大浪商业中心F1,,医疗;其他
114.005964,22.677757,健鹏药业,深圳市龙华区大浪街道同胜社区华悦路205号,(0755)28175917,医疗;药店
114.008507,22.684161,康之源医药(华旺分店),华旺路华南农贸市场A栋,,医疗;药店
114.011355,22.685323,缪仕英口腔诊所,深圳市龙华区华旺路232号,,医疗;诊所
113.997275,22.677459,元和堂大药房(桂冠华庭分店),深圳市龙华区大浪街道同胜社区华旺路西侧桂冠华庭2栋芙蓉苑109号(芙蓉苑133号),,医疗;药店
114.006489,22.683546,成人用品(华昌路店),华旺路与华昌路交叉口北100米,,医疗;医疗保健
114.006854,22.6782,正心堂大药房,广东省深圳市龙华区大浪街道金盈新村150栋-1号正心堂大药房,,医疗;药店
114.004571,22.690733,田邦枚诊所,广东省深圳市龙华区大浪街道华霆路305号,,医疗;诊所
114.007069,22.678834,永祥药房(金盈分店),广东省深圳市龙华区华悦路金盈新村110栋(华信购物广场东),,医疗;药店
114.005672,22.678186,南北药行(华艺分店),深圳市龙华区大浪办事处同胜社区华悦路华艺市场C栋104号铺,,医疗;药店
114.012239,22.684884,元和堂药业(浪口分店),深圳市龙华区大浪街道大浪办事处浪口社区8区4号103号,,医疗;药店
114.00768,22.679442,张伯中草药店,深圳市龙华区华盛路福轩新村110栋,,医疗;药店
113.99728,22.677428,宋文娟西医妇科诊所,大浪街道办桂冠华庭旁华旺路126号,,医疗;诊所
114.003809,22.690436,保生堂大药房(水围分店),大浪街道浪口社区水围工业区华霆路279号,,医疗;药店
114.009239,22.684612,欧健药业(义乌分店),深圳市龙华区华旺路义乌小商品城1-16号,(0755)23766648,医疗;药店
114.012709,22.683084,许宏西医妇科诊所,深圳市龙华区大浪九区143号,,医疗;诊所
114.008625,22.689516,瑞华康源(大浪民康分店),广东省深圳市龙华区华盛路144,,医疗;药店
114.000016,22.686379,家瑞康医疗,深圳市龙华区华兴路19号龙泉信息科技园c区1栋3楼,,医疗;其他
